“猪博士”告诉你为什么不能买IphoneX！,"Iphone8上市了...这一次一下来了两个， Iphone8和IphoneX， 注意纠正一下这个不念“爱疯叉”， 人家是“爱疯10”的简称， 这就意味着：从8跳到10， Iphone9直接消失了... Iphone9：？？？ ▼  昨天发布会刚结束，一大批网友开始吐槽了—— ▼  当你看见Iphone X的价格。。。999美元起。。 ▼    ▼ 请选择Iphone X的支付方式  当你看到Iphone 8  当你看到Iphone X  当你看到Iphone X价格  当妹子卸妆后发现Iphone X无法面部解锁。。 ▼  建议我们女生别买了， 化完妆录的脸部识别， 半夜想玩手机还得跳起来补个妆？！  还有网友说： ▼   当你女朋友跟你说： ▼  你瞅了一眼屏幕,支付成功... ▼  完了完了，看到这想给男朋友买一个... 欸？不对，我没有男朋友啊...  以后很多男人睡觉都会—— 只漏鼻子 ▼  或者只漏屁股 ▼  避免女朋友在你熟睡时拿你的脸解锁手机。。。 ▼  ▼ 从此又多了一项家庭矛盾—— 离婚原因   其实Iphone X买了真的不好啊， 万一我手机丢了... ▼   其实啊，妖子觉得买不买Iphone 8根本不重要！ 重要的是日子过得开心就好！人活着一定不要太虚荣！！"
猪猪今天告诉你：99%的人都不知道的事儿！！,发在文章前的两只表情包，送给大家~  ▼   下面妖子来给大家普及一些99%的人都不知道的事情—— 据统计，世界上喝过水的人 ▼    上班吃外卖，对身体特别不好！ ▼    橘子和牛奶，千万不能配在一起喝！！因为 ▼   空腹的时候，千万不能吃东西！！ ▼   ▼  并且——     警告！！ ▼    这些水果！！   熬夜真的很不好！！ ▼     最后， 教大家一个实实在在的生活小窍门： 衣服上有油渍，很难清洗掉，很多人为此头疼~ 事实上—— ▼
茶杯狗，你以为他很萌，其实是一场噩梦....,这个叫做帕丽斯·希尔顿的女人 最近又出来晒她的狗了 她花费8000美金购买了一只茶杯吉娃娃 ▼  帕丽斯还在想狗的名字 要么叫Diamond Baby（钻石宝贝） 要么叫lovebug(小心肝) ▼  然而这只狗狗只有12盎司重 ▼  据说，纽约有家专门出售茶杯犬的宠物店 帕丽斯是花8000美金从那里买到 自从买来这个小狗之后 帕丽斯一刻不停的在网上晒狗的照片 ▼  就连出门，也都要带上它 ▼  其实，这已经不是第一只帕丽斯拥有的茶杯狗了 ▼  她对这种迷你小狗情有独钟 ▼  之前就经常拍到她跟茶杯狗一起出现的照片 ▼    2013年，她在一次采访说上自己拥有35只宠物 其中一部分就是这种茶杯狗 ▼  虽然，这些茶杯狗跟着她似乎日子过得不错 ▼  吃得饱穿得暖，还有豪宅住 ▼  但是 这些茶杯狗真的幸福吗？ 自从养茶杯狗成为一种流行后 越来越多的人想要拥有一只萌萌的茶杯狗 ▼  如此小巧的身材，配上一双大眼 简直不要太萌啦 但是，茶杯犬的背后 却是一个实实在在的悲剧！ 在AKC犬种库里，是不存在“茶杯犬”这个犬系 那么，茶杯犬是怎么来的呢？ 答案是，狗贩子为了挣钱 通过各种方式培育出来的。 ▼  很多人不知道这些萌萌的外表下 它们经历了什么 一些国外组织披露 它们通常来自这些肮脏的幼犬繁殖场 ▼  由于茶杯犬巨大的市场效应 导致坊间狗贩子为了牟利 通过各种不堪入目的手段来批量制造茶杯犬 ▼  最常见的几种方法有： 限制饮食，饿不死就行； 打缩小针；吃减肥药； 培育只以体型大小作为标准，而忽略其健康 这样培育出来的茶杯犬，先天上就是体弱多病 这么做是为了让它们能看起来更小，更“可爱” ▼  一些茶杯狗的妈妈被强行进行剖腹产 而让这些狗狗强行早产 在没有发育成熟前就离开母体 这样才能让体型更小 ▼  这些茶杯狗没有完全发育好 就变成了黑心繁殖场赚钱的工具 它们的心、肺，都很小... 为了保证全身的血液循环 它们的心脏只能跳得很快... 心脏问题随之而来... ▼  不光是心脏，它们几乎所有的内脏都在超负荷运作 它们有的会呼吸困难，骨头也很脆弱 ▼  正因为如此，茶杯狗的寿命也比一般的狗要短 因为发育不全，很多对其他狗来说很普通的事 它们都没法做… 胃很小，每次吃不了很多东西 它们需要早中晚每四小时被喂一次食 还很容易生各种各样的病 ▼  刚开始的新鲜感过去后 茶杯狗对很多人来说也就成了麻烦… 它们很少运动 也很少有机会跟其他动物交流 狗是社交动物 这样的生活显然不是它们想要的... ▼  就为了人们眼中的“可爱” 它们被强行培育出来 经受了这一切本不需要经历的痛苦… 真心爱狗，就别买茶杯犬！
我们为什么喜欢吸猪？,有没有人想过这样一个问题： 你和猪猪的“孽缘”是从哪张照片开始的？ ▼  好了好了， 开玩笑的， 换个说法： 你是因为哪张图片开始喜欢萌猪猪的呢？ 不准说红烧肉！ ▼   妖子先来： ▼  妥妥的~ 这张照片让我突然觉得， 猪猪 也是 有灵魂的！ 但是有人知道这张照片的本尊是谁吗？ 它可是ins上最火的猪界网红之一—— Hank ▼  正是在下  翻了翻它的ins， 哦~不， 应该是它主人的ins，  这是它小时候的高清无码萌照—— ▼   还有这张最经典的“笑出猪叫”~ ▼  现在稍微大一点之后， 没有以前可爱了， 但是这个脸不知道为什么突然一副苦大仇深的样子~ 丧丧的脸， 看起来莫名的有点儿萌。 依然深得妖子的心啊~ ▼    看完长大后的hank， 总感觉.... ▼ 接下来 妖子还想介绍一位新晋网红~ 来自ins@stellamaxpig的网红小猪猪~ 然后来看看它的美颜盛世吧~ ▼      体型较小的它跟主人在一起相处的画面， 也是形成了强烈的反差萌~ ▼        看完了妖子的两位“心头好”， 各位的血槽..还好嘛？ 看完可以私信妖子你最喜欢的猪猪照片， 有可能下一期你的“最爱”就是主角哦~
家里的鹦鹉老是叫不停怎么办？让鹦鹉不再尖叫的方法,"差一点我们就擦肩而过了！ 有趣、有用、有态度，萌宠让生活更有趣！ ---------------------------- 一旦家里有了一只鹦鹉就会声音不断，很是欢乐，但是鹦鹉本性就是群居的动物，一旦感觉被忽视了，就通常采用用叫声来当做沟通的工具，如果方式不对，常常会引发持续的尖叫。那么面对这样的情况，可以通过以下方式制止鹦鹉的尖叫。  1、分散注意力，多放一些鹦鹉喜欢的玩具，其他例如影片，收音机之类，可以每天定时让鸟听收音机的习惯。 2、设定固定的时间陪他玩。宠物就是要“宠”的，如果总是泠落他，相对的不良行为问题就会产生。当然，宠不等于溺爱，请不要让鹦鹉有过多的陪伴时间或是自由出笼进笼，除非你有把握往天天都能有那么长的时间陪他。  3、试着转化他的叫声，如果是会说话的，让会学说话的鹦鹉用名字或是其他简单的问候用语来代替。如果是比较难学说话的，例如金太阳，可以用口哨声代替。 4、用食物进行诱导。当连续尖叫时，不要去看他，或是响应他，否则下次鹦鹉就知道这种方式可以吸引主人的响应。相反的，当停止尖叫时，给与口头或食物的奖励。  5、不要采用大叫或是打的方式，通常只会换来一小段的平静或是更大的回响。鹦鹉跟人不同，不懂处罚。 6、可以采用盖黑布或关灯的方式，但不总对每只鸟有效，每次不得超过十分钟。  7、有些鹦鹉的连续尖叫只是要知道主人是否安好，在他还没养成这个习惯前，试着训练与他建立联系方式。 比如不管主人不论是在做家事，或是上网冲浪，如果不在在他视线范围内时，可以采用独特的招呼方式呼应,这样既可以防止连续尖叫，也可以增加主人与鹦鹉之间彼此的感情。 ================= 宠加 - 爱宠让我们更恋家"
换季之后的你，是不是跟它们一样？简直全中!,“做一只有态度的猪”  盼星星盼月亮， 今天终于下雨了， 虽然早都入秋了， 但是今天终于感受到了秋季的凉爽！！ 换季啦！   ▼        其实换季花钱并不可怕， 可怕的是， 天一变冷，嘴更馋了~ ▼     不仅嘴馋， 还懒~  换句话说就是， 拖延症晚期——          具体表现为—— ▼ 什么时候减肥？  什么时候起床？  什么时候睡觉？  什么时候出门？  什么时候复习功课？  什么时候有钱？  什么时候吃东西？  什么时候放假？  是的，这些妖子全中了。。。 温馨提示： 天冷加衣哦~
全日本最丑仓鼠选拔，你还要养仓鼠吗？,如果你觉得养猫和狗的挑战太大 那就有人会告诉你 “养只仓鼠吧，又小又萌的”  但今天学习菌就整理了一波 绝不让你养仓鼠的照片 震碎它在你心中可爱到融化的形象           前方高能 图片过于凶残，老铁们慎滑 . . .      ▲ NOOOOOOOOOOO!  ▲ 龟派气功！！  好吧这是一场假选丑真晒可爱的比赛 毕竟仓鼠本身就那么可爱 不管干什么都让人觉得可爱    -END- ——————————————
宠物兔喝水的理由，真的不简单！,很多人第一次喂养兔兔，都不会给兔兔喂水喝，经常觉得兔兔吃青菜，水份就足够了。 但实际情况下，这么喂养，兔兔会经常拉稀，粪便不成形，对兔兔身体影响也很大。 那么兔子为什么要喝水呢？  主要是因为兔子的排尿机制上跟我们不一样，兔子的尿液是浓缩型，主要是标记领地的时候排放，特别是在野外对水分的需求其实很低。  野外的时候靠着植物和露水的摄取量就足够兔子的所需水分，更少会去河边饮水。这点就让很多人走进了兔子不需要喝水的误区。 误区一：宠物兔和野兔都是一样养的 野兔水分需求很少，同时肠胃也更加强大，在野外一次性吃的食物并不是很多。 而宠物兔不同，青菜只是零食，如果当作主食喂养，兔兔短时间内摄取大量的食物和水，会增加兔兔肠胃的负担，加上兔兔肠胃很短，大部分食物都会没吸收完而排泄出去，也就会导致粪便不成型甚至拉肚子等问题。 误区二：宠物兔不用单独喂水 虽然兔子的水需求量不是很多，但是在宠物兔中，实际需求还是很大的，特别是现在宠物兔基本都吃兔粮了，干燥的兔粮和牧草都变相增加了兔兔对水的需求，这个时候干净的饮用水就变成了兔兔的刚需。  误区三：兔兔的毛有保温隔热作用 兔兔是没有汗腺的，也不会出汗，所以散热基本是靠耳朵，耳朵有大量的血管和神经元，所以我们可以摸兔兔耳朵，但一定不要提或者揪。 同样，兔兔散热只有耳朵，也让兔兔更加怕热，夏天就更加容易出现中暑的情况，所以一定要在夏天让兔兔一起进空调房，这样兔兔休息就更舒服。  也可以给兔兔铺上降温板，让兔兔在阴凉位置休息，这样兔兔会舒服很多。 如果还有疑问？ 请关注短尾星球订阅号，你身边资深的养兔人，也为你解答一切养宠的问题。
此文有毒，谨慎阅读！多喝毒鸡汤，身心更健康！,“做一只有态度的猪”  首先给大家阅读一篇散文—— ▼ 《不生气》 孩子惹您生气的时候，请静下心来默念：  女朋友惹你生气的时候，请静下心来默念： 朋友惹你生气的时候，请静下心来默念： 上司惹你生气的时候，请大声念： 成年人的世界里， 生活本来就是不容易的~ 鸡汤都听得差不多了， 然而并没有什么卵用， 真正能激发你的还是毒鸡汤—— ▼ ▼ ▼ ▼ ▼ ▼ ▼  最后， 来一个真正意义上的鸡汤吧！ 鼓励一下即将迎来十一小长假的上班族学生族们！ 你们辛苦了！ ▼   ▼ 失败乃成功之母， 失败是成功的妈妈，  ？？？  读完这么多毒鸡汤， 有没有对生活更加充满了激情呢  其实妖子读完这些， 真是醍醐灌顶啊~ 瞬间决定不减肥了，
今天我改行了，要当段子手了...,"“做一只有态度的猪” 谁还不是小公举咋滴？  放心！我只是兼职一天段子手！ 我的愿望也不是世界和平！ ▼ 有网友投稿说， 中午吃饭的时候收到一条骗子短信——   于是灵机一动， 回了个：  然后接下来就产生了这样的对话—— ▼     ..... 妖子只想说：  其实生活中处处皆段子， 你一定要有一双发现段子的眼睛~ 今天妖子要来当一回“段子手”了~ ▼ 有时候一张图片就是一个段子， 来！让我们为下图中的网友配个画外音吧！  ▼   这尴尬。。而不失礼貌的微笑... 最可怕的是—— 然后地铁再也没有开过那一边的门....  ▼ 对于两个吃货闺蜜而言， 好像浑身都是段子， 哈哈哈哈~ 让我们来欣赏一下这传说中的： 塑料花姐妹情！     ▼ 还有这个图片， 昨天妖子看到的时候， 又好气又好笑   ？？？ 我们猪猪招谁惹谁了？？  但是妖子确实不争气的, 笑出猪叫...    ▼ 最后是这个图片， 看完真是给跪了...  用我们猪猪女孩的话来讲就是：   还有位网友义正言辞的说："
今天我碰到了地域黑....,“做一只有态度的猪”  昨天妖子看了一则新闻， ▼  内蒙古网友： 行了行了， 我们真正的内蒙古人都是—— 这总行了吧？ 也省了很多地域黑对不对？ 让那些网络的键盘侠、喷子们无处可说， 无人可怼！ 以后都省事儿了~ 这些话一出， 全国各地的网友都坐不住了， 纷纷开启自黑模式~ ▼ 东北人首先坐不住了~ 纷纷表示： 互瞅一眼都掏刀！ 女生个个都是豹纹小貂皮~ ▼ 我们广东人日常都吃老鼠蚂蚱水陆空三栖动物， 总之—— 福建人：？？？ ▼ 我们胡建人骂人不是fuck， 是： 笑得时候都是： 还有一个最重要的就是： 日常躲广东人.... ▼ 我们山东人那可是一出生就会开挖掘机~ ▼ 我们江苏人可是传说中的学霸！ 陌生人发生矛盾都不打架的！ ▼ 我们山西的孩子都是喝醋长大的~ 对了， ▼ 我们河南人： 要偷够一百个井盖才能算成年！  行行行，你们都赢了！  不过还是要说一下， 今天就是纯粹逗大家一笑， 不管别人怎么自黑， 大家都不要互相攻击地域黑， 因为我们都是善良可爱的一家人~
当仓鼠发现了自己被偷拍...,相信小伙伴们平时也没少「偷拍」自家的仓鼠，但当仓鼠发现了自己被偷拍，那气氛就尴尬了.......  把头伸向镜头系列 ： 你拍什么？不许拍不许拍！  （行，鼠哥憋凑太近，我怕...) 快给我交出「武器」！  （OK...我缴械投降...）  一脸严肃系列 ： 你在干什么？请看着我的眼睛回答  （不敢看.....) 偷拍前能告诉我一声不？  （行.....记得提前卖好萌...)  想要干架系列 ： 偷拍？？？我看你是欠揍！  （鼠哥，别动手...以后不敢了...) 把照片删掉！听见没有！！  （行...鼠哥请消气...）  一脸懵逼系列... ： 铲屎的，你在干什么？（⊙.⊙）  （没干嘛....我...给你拿零食去） 我就静静的看着你...  （憋看....心虚...) 鼠哥，不敢了，以后不敢了...... ----------
红腹松鼠跟魔王松鼠哪个亲人，红腹松鼠吃什么,红腹松鼠跟魔王松鼠是两个，一个生活在北方，一个生活在南方，适应的环境不同，但是喂食，饲养起来相差无异。很多朋友问红腹松鼠跟魔王松鼠哪个更亲人，下面就先介绍下红腹松鼠跟魔王松鼠的区别。  红腹松鼠跟魔王松鼠哪个亲人 红腹松鼠产地海南，外形特征背部褐色肚子是红色。魔王松鼠产地东北。外形特征背部黑色，肚子白色。魔王松鼠基因不稳定，又有三色，红色。冬天魔王松鼠有长长的耳毛，是根据季节变化，夏天就掉了。红腹松鼠全年无耳毛。 相对来讲红腹松鼠要比魔王松鼠的智商要高一些，比魔王亲人，体质比魔王好。魔王松鼠的优点外形漂亮。从小饲养起来的松鼠不管是魔王还是红腹都是亲人的。  红腹松鼠吃什么 红腹松鼠吃核桃、栗子等坚果是松鼠的最爱。咬开坚硬的外壳，对松鼠不但是游戏，也可以帮忙磨耗牙齿，所以最好经常喂食这类食物。家养的松鼠一般以壳斗科植物的种子为食，以人工饲料为主食，补充苹果等食物。夏秋两季也可以饲喂一点瓜果之类的食物，如黄瓜、西红柿和西瓜等。 40天一下喂面包苹果，如果鼠没有吃食物的能力就用奶泡一下面包。60天以上有独立吃食物的能力可以喂坚果类。  魔王松鼠跟红腹松鼠饲养起来相差不大，两者适应环境不同，所以根据自己的地区选择适合自己的松鼠。 以上详细介绍魔王松鼠跟红腹松鼠哪个更亲人以及红腹松鼠吃什么。希望可以帮助到大家。 微信qcss166
如何骂人才能可爱又解气？,“做一只有态度的猪”  今天妖子想要来教大家一个特殊技能—— 怎样骂人才能解气又显得可爱？ 换句话说就是：不失颜面又不会撕破脸~ 对，我们的宗旨是—— 只教坏的不教好的！ 包教包会！ 现学现卖！ ▼ 只要在骂人的话后面加QAQ就会很可爱~ 举个栗子： ▼   ▼ 光这招怎么能行呢？ 还有这样的：    ▼   照这个节奏的话， 大家应该也学得差不多了吧？ ▼    ▼ 最后， 现学现卖~   ▼
焦虑症患者的日常：看完真让人焦虑啊....,“做一只有态度的猪” 我是猪猪侠，我的愿望是：世界和平。Peace&Love   你有焦虑症吗？ 看完下面这些焦虑症患者的日常， 突然觉得...妖子似乎也有焦虑症哦...  ▼ 焦虑：  我：  焦虑：  我：  ▼ 你和某人聊完天之后你在想什么——  5%——  10%——  9%——  1%——  75%——  ▼ 你早上醒来洗漱对着镜子告诉自己： 今天绝对不焦虑了！ 然后突然想起来一件上周一你做过的丢人事儿。。。  ▼ 你焦虑的不行，还强颜欢笑假装若无其事..   ▼ 身处一个聚会， 而你谁也不认识——  ▼ 会让我感到焦虑的事情——  ▼ 我：哥们昨天已经仔细反复检查一百遍了！ 而且所有问题已经解决掉了！！ 焦虑：好吧好吧，但是.... 我：....你继续说... 焦虑：我突然想到一个面临的新的问题， 如果不管的话， 万一这方面出了问题， 我们至少要有20个需要需要担心的.... 我：  ▼ 网友表示：
如何训练雪地松鼠，雪地松鼠能活几年？,如何训练雪地松鼠？首先选购雪地松鼠的时候，尽量选择四十五天大的鼠，这样的鼠有独立能力，不需要喂奶，第二四十五天的幼崽可塑性比较强，可以上手抓。训练起来也会省事很多。  如何训练雪地松鼠 一般都是瓜子做主食，每天一个核桃，几颗榛子，偶尔给点生燕麦片和玉米片（不是很喜欢吃），不定时给点时令水果，家里人吃什么就给点什么，西红柿，苹果，梨子、葡萄都很喜欢。蔬菜还没给喂过，怕喜欢干净，农药残留，水果可以削皮 另外雪地松鼠的训练，首先要看训练什么科目，所训练的宠物多大年龄；什么品种，不同性格的雪地松鼠训练方法都不同。  雪地松鼠能活几年？ 跟其他松鼠的寿命一样，雪地松鼠的寿命三到四年。时间长的六七年。松鼠的寿命是比较短暂的，松鼠不宜食用肉蛋类食物，对肠胃消化系统影响很大。不宜生吃的蔬菜：胡萝卜，土豆，豆角类，姜葱蒜，辣椒等。不宜多吃的果蔬：白菜，油菜，生菜，莴笋，藕，黄瓜，西红柿，茄子，香蕉，橘子，西瓜，梨等。不宜吃腌制的干果，果脯，未成熟或加工后的坚果类，不易消化。平时饲养一定要注意雪地松鼠的饮食。  以上简单介绍了雪地松鼠的饲养方法，以及雪地松鼠的寿命，希望可以多多帮助到更多的新手朋友。祝大家早日得到自己的鼠宝。 本文作者YL宠缘
袁隆平孕育了世界第一超级稻，苜蓿草可能成为下一个风口？,1149.02公斤！袁隆平团队超级杂交稻亩产创下新的世界记录。就最近报道称，袁隆平团队选育的超级杂交稻种：湘两优900（超优千号），就在2017年10月15日河北省硅谷农科院超级杂交稻示范基地中验收。平均亩产1149.02公斤，及每公顷产量17.2吨。创造刷新世界水稻单产最新的记录。  其中第一超级稻还不算亮点，新测试的海水稻才是亮点！ 全球有9.5亿公顷盐碱地，其中1亿公顷（15亿亩）在中国，2.8亿亩可以开发利用。袁隆平希望通过耐盐碱杂交水稻（俗称“海水稻”）的研发和推广让盐碱地像普通耕地那样造福人类。  看到这些都让我非常高兴，让我这个铲屎官也有大胆的想法，那么就是同样是植物，苜蓿草的产量是不是也可以提高呢？  为什么我会提出这个问题？ 其实原因很简单，现在兔兔吃的苜蓿草，不管在哪买，其实品质上都是中低档，对于幼兔的生长需求，其实可以提升的空间还很大。  其次，乳品行业对牧草的需求也非常大，牧草被称之为“牧草之王”，全国的奶牛吃了全国优质苜蓿草，其中70%的奶牛都吃的中低档次的牧草，而让苜蓿草提高产量，收益的不单单是我们的兔妈妈们，对于我国牲畜优质肉产量，奶牛产量和品质提升都有功不可没的存在。  目前我国喂养上，还是需要加入桔梗来弥补苜蓿草产量不足的问题。奶牛从单产量5000千克提升到8000千克，只用全部吃苜蓿草即可做到。主要的难题就是当前我国苜蓿草的产量。  而作为一个资深养兔人，更希望我们用户能在畜牧业饱和的情况下，能拿到更多的优质苜蓿草给兔宝宝们吃，这是我们最大的心愿。  更多关于宠物资讯，请关注短尾星球订阅号和关注短尾星球微薄哟，新鲜资讯一秒到手！
仓鼠学堂 | 教你识别仓鼠的肢体语言,仓鼠因为它的可爱和易于饲养越来越成为大众萌宠，但相对于猫狗，仓鼠是比较不容易和主人取得沟通的动物。但只要你仔细观察，就可以通过鼠鼠的肢体语言去了解它的情绪。 　　整理皮毛 　　仓鼠一般会在两种情况下整理自己的皮毛，第一种情况是在放松的时候，这时鼠鼠处于比较惬意的状态。另一种情况，是在主人抚摸它们之后，它们想把自己的气味再涂在身上（仓鼠喜欢自己的气味） 　　耳朵下垂 　　仓鼠耳朵垂下代表它这时的警觉性很低，正处于放松状态。当仓鼠警觉时，它们的耳朵一般会竖得高高的。因为仓鼠的视力不太好，所以一般是用它灵敏的耳朵来感知外界。  　　趴在地上 　　仓鼠爬在地方到处闻一闻一般是对新场所比较紧张，想闻一下周边的情况。 　　身体硬直 　　仓鼠在跑跑轮过程中经常会突然停下来，身体硬直不动，这是因为仓鼠在被人类驯化成为宠物之前，经常需要在野外跑很长的路，停下来是在确认自己到达了什么地方以及周围的环境，这个本能在宠物仓鼠中依旧保留。 　　反身大叫 　　当仓鼠觉得受到威胁时就会摆出这种姿态。有时是主人突然伸手入笼把它吓到。当被同伴威胁时也会反身大叫。仓鼠几乎没有对抗敌人的武器，所以会翻过身来用4只爪抵抗。 　　爬到手上 　　当主人伸手入笼温柔地叫仓鼠的名字时，仓鼠爬到主人的手上就表示它今天心情不错。  　　咬主人的手 　　鼠鼠咬主人的手主要有两种情况，一种是因为不适应而害怕进而通过咬主人的手来抵抗。另一种情况是因为主人的手上沾有食物的味道，鼠鼠因为视力差以为那是食物。 　　咬笼子 　　仓鼠咬笼子一般是因为空间太狭窄（所以给鼠鼠住的笼子一定要足够大）或者磨牙（所以需要给鼠鼠配置可供磨牙的物品）。有时鼠鼠咬笼子也可能是在“向主人提要求”，例如想出笼子玩一玩或者吃零食。  图片来源：视觉中国 www.vcg.com 　　来回走动 　　仓鼠如果沿着同一路线来回走动一般是因为精神紧张，如果出现鼠鼠来回走动这种情况时主人就要多加留意了。 　　激烈跑跑轮 　　有些仓鼠会用激烈跑跑轮的方式来宣泄它们的压力和不满。 　　鼻子动个不停 　　仓鼠的视力不太好，所以会通过听觉、触觉、嗅觉去填补视力的不足。当它鼻子动个不停时，通常是表示鼠鼠在侦查周围的环境。 　　仓鼠的这些肢体语言你都领会了吗？ 　　------------- 　　【来源】微信公众号：仓鼠控联萌
如何训练红腹松鼠，红腹松鼠的亲人程度,红腹松鼠有多亲人？可不可以养到跟小狗一样，松鼠没有狗狗的智商，想养到跟狗一样是可遇不可求的。红腹松鼠的亲人程度能到达什么样子，红腹松鼠从四十天左右大的幼崽开始养，有耐心多与他互动，他是可以跟着主人跑的，可以呼知即来。下面主要给大家讲下如何训练红腹松鼠。  如何训练红腹松鼠，新手必知。 40天左右的红腹松鼠：是最容易驯养的，喂食的时候必须用手抓着松鼠，这样能够让其认识你。然后平时要多把松鼠放在自己手上，多抓抓它，让它习惯被你抓。因为这时候松鼠小不会反抗，很容易养成习惯。　　 七十天以上的红腹松鼠：这个时候的松鼠已经有自己的性格了，特别是4月大的松鼠，如果自己养的还好，直接买来就是3月或者以上的大鼠，基本是很难驯服的了  红腹松鼠的亲人程度 训练也相对容易，不用拿着吃得到处引诱，你的手就是最好的诱饵。放它在柜子上，手一招，立马奔你这儿跳。有一回没跳准，一跤摔地上，狠的~~~半天没动弹。下次再引，继续一往无前的跳，勇气可嘉。可这勇气只对于主人。放在院子里，趴在地上愣了一分钟，一回头又奔着大腿来了。成就高爆棚。
金花松鼠怎么养，金花松鼠吃什么。切记不要喂辛辣,金花松鼠是新型的家庭饲养宠物，很多新手朋友开始饲养它，却不知道金花松鼠怎么养，盲目的入手一只不就养死了。下面详细给大家介绍下金花松鼠的饲养方法以及金花松鼠吃什么，帮助新人少走误区，避免伤害小家伙。  金花松鼠的两颊内有两个富于弹性的袋子--颊袋。颊袋大得可以装进多达七个橡子，就像随身带着一个饭盒一样，它们可以把食物存在颊袋里，饿了，就拿出来吃一顿。金花鼠是极为爱清洁的动物，总是在不停地修饰自己。当冬天临近的时候，在树下觅食的金花鼠就少了，它们把越来越多的时间用在了自己的洞穴中。  金花松鼠怎么养 金花松鼠非常活泼，特别喜欢爬树，活动空间较为立体，应尽量选用宽广而高的笼子。 由于松鼠习惯在树上筑巢，应将巢箱安装在笼子的高处。巢箱可选用小鸟用而出入口在高处的巢箱代替。 松鼠的动作非常迅速，开关门时要注意，避免趁隙逃走。万一逃出时，若突然用力抓住，要避免被松鼠咬伤。  金花松鼠吃什么 松鼠似乎都以壳斗科植物的种子为食，但在大自然中也会食用相当多的昆虫，因此最好也喂食些动物性的食物。 胡桃、栗子等坚果是松鼠的最爱，咬开坚硬的外壳，对松鼠不但是游戏，也可以帮忙磨耗牙齿。最好经常喂食这类食物。如果以人工饲料为主食，还应另外补充苹果等食物。  松鼠虽然是杂食性的动物，但仍有东西是不能吃的，如果不慎吃到，轻则拉肚子、重则丧命，不可不慎哦！!辛辣(剌激性)的食物如辣椒、青椒、葱、蒜、姜、韭菜、九层培等。对松鼠来说过油、过咸，对健康伤害很大，特别是荤菜或者其它油性的零食切忌给松鼠。 微信qcss166
金花松鼠寿命，金花松鼠多少钱一只。50到150不等,金花松鼠是国内常见的松鼠，金花松鼠平均寿命在二到四年。松鼠的寿命都是比较短暂的。与其他松鼠不同的是，金花松鼠冬天会冬眠，说小金花冬眠，也会三四天爬出来吃点东西的，并不是一直睡。冬眠的时候最后不要去打扰他，不然会不长肉的。下面帮新手朋友解答金花松鼠多少钱一只，以及介绍下金花松鼠的习性与饲养  金花松鼠多少钱一只，新手必知。 金花松鼠主要分布在我国的东北地区 金花松鼠全国每个地区价格不定 主要根据环境因素 季节数量的多少 和 运输风险来进行涨跌的 金花的普遍价格在50-80左右。每年二月份到四月份价格稳定在150，头窝幼崽量少。所以价格高。幼崽的价格不会出现60以下的低价，三十到五十的价格已经成年的金花松鼠。 季节不同，价格不同。文章总结的是市场价格，不代表所有售价，仅供参考。  金花松鼠寿命习性以及饲养 松鼠似乎都以壳斗科植物的种子为食，但在大自然中也会食用相当多的昆虫，因此最好也喂食些动物性的食物。 胡桃、栗子等坚果是松鼠的最爱，咬开坚硬的外壳，对松鼠不但是游戏，也可以帮忙磨耗牙齿。最好经常喂食这类食物。如果以人工饲料为主食，还应另外补充苹果等食物。 松鼠的动作非常迅速，开关门时要注意，避免趁隙逃走。万一逃出时，若突然用力抓住，要避免被松鼠咬伤。  微信G887654t
仓鼠学堂 | 仓鼠笼摆放需要注意这5点,仓鼠属于比较敏感的小宠，有很多饲养的细节都需要特别留心。其中仓鼠笼的放置地点就十分讲究。 下面小萌就来说说：仓鼠笼放置需要注意的5个要点。 1、放在垫高的地方。建议仓鼠笼放在0.5~1米高的地方，这样不仅探望仓鼠比较方便，这个高度相对来说也比较干爽。 不建议直接放在地上，放地上很容易踢到，走路的脚步也很容易试仓鼠不安，地面上来去的灰尘也很多。  2、放在安全的地方。有些养仓鼠的小伙伴家里还养有其他小动物，这种情况就需要注意把仓鼠笼放置在其他宠物无法轻易碰到的地方。 即使有些宠物与仓鼠不一定会相冲，但仓鼠对气味比较敏感，其他宠物的气味可能会令仓鼠感到不安。 3、放在远离电器用品的地方。仓鼠能听到人类听不到的音波。所以放在电脑、电视、音响、冰箱等旁边容易使仓鼠情绪不稳。  4、不要放在窗边。笼子放在窗边容易被阳光晒和被风吹，仓鼠不能晒太阳，窗边温差大也会影响到仓鼠的情绪和健康。 5、不要放在出入口。大门或者房间等出入口人进人出，经常开门关门，很容易使仓鼠受惊。
好吃鼠传奇：仓鼠从来好吃，一片小菜叶，也够金丝熊享受半天,小仓鼠真的非常好养，一片小小的菜叶，它就能喜欢得不得了，能吃上半天。看金丝熊那乖巧呆萌的吃货样，你都忍不住想要去摸摸它脸颊旁塞满食物的储物囊。
